1,32.703196,0.447007665768207,2.02148017944537
2,65.406391,0.316082154123363,1.46663935451321
3,130.812783,0.223503833738393,1.07430763086435
4,261.625565,0.158041076759645,0.796887213497948
5,523.251131,0.111751916975982,0.600721353406041
6,1046.502261,0.0790205383420678,0.462011144110302
7,2093.004522,0.0558759585146877,0.363928214337482
8,4186.009045,0.0395102691663146,0.294573109556477
